t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1351,0.87,-0.030000000000000027,0.1299975745658511,0.015265392927932263,0.014487333923286308,0.6833035748400746,0.6367271120586661,0.060978070712290694,0.004303906001777232,0.002526941887993681,1.0,0.13029359194629198
1352,0.88,-0.020000000000000018,0.12984429941695466,0.015200094975400633,0.014441916175462902,0.7335220060821199,0.7038088855667555,0.061140637535993275,0.004449839410524368,0.0025052376355862395,1.0,0.12874660068656307
1353,0.88,-0.020000000000000018,0.12997660201552755,0.01532781664118771,0.014614624935255872,0.7334324970806216,0.7037082388311025,0.0616851583948013,0.004579603362178007,0.0024604373240457757,1.0,0.15126102713924733
1354,0.88,-0.020000000000000018,0.1300481479721282,0.015407019029190474,0.01454524043154168,0.7333841019377085,0.7036538235696055,0.057230452478399835,0.004796759315855092,0.0024650280885956566,1.0,0.150601622175203
1355,0.88,-0.020000000000000018,0.13012515229336902,0.015455334540919817,0.014602730708806464,0.7333320217813369,0.7035952662760285,0.05537128302182319,0.0050808182345374615,0.002425171229487846,1.0,0.14361898780747423
1356,0.88,-0.020000000000000018,0.13020435036657946,0.015498434595534698,0.014577234384349646,0.7332784656450271,0.7035350509277843,0.05577161427392418,0.005283330654343403,0.002428212845082476,1.0,0.14254726608592283
1357,0.89,-0.010000000000000009,0.13018261137556023,0.015498783614096802,0.014603303285842183,0.7913201297086702,0.7775447437536143,0.06243319248803235,0.005312007589318877,0.002495088028645479,1.0,0.12885770182017364
1358,0.89,-0.010000000000000009,0.13016264105413883,0.015484643249072816,0.014610249146687727,0.791335855885494,0.7775615240526933,0.06407168336486635,0.0053091877264547305,0.002495447897682533,1.0,0.1401433117979507
1359,0.89,-0.010000000000000009,0.1301182633546804,0.015486984420062242,0.014735748726845218,0.7913708045588691,0.7775988155333524,0.06416663456023988,0.0052741344082283086,0.0024477052580328604,1.0,0.12710460424017467
1360,0.89,-0.010000000000000009,0.13021026743907516,0.015526099694147871,0.01487122843144615,0.7912983522157793,0.7775215066146883,0.06567869766495744,0.005282262478729347,0.002456201428624646,1.0,0.14135703174767855
1361,0.89,-0.010000000000000009,0.1303311732157757,0.015581223286865424,0.014855908190590747,0.7912031602341372,0.7774199356387913,0.06192266306104183,0.005333394419910938,0.002468287726326937,1.0,0.14340726422624406
1362,0.89,-0.010000000000000009,0.13044185588221674,0.01565231894202208,0.014496236978921127,0.791116037227086,0.777326976195116,0.06301997448655744,0.005328613075144822,0.002452454477784571,1.0,0.14595188952354632
1363,0.9,0.0,0.1307681584004748,0.015281898812698374,0.014545908347290037,0.8587764356168939,0.8587764356168939,0.06923701532207024,0.005299944432101353,0.00250082401162281,1.0,0.12936179945265414
1364,0.9,0.0,0.13092265688716842,0.015132386980857664,0.014427584746387593,0.8586331716232551,0.8586331716232551,0.06456603172887104,0.005286281838031143,0.0025054366590636493,1.0,0.12385402089858233
1365,0.91,0.010000000000000009,0.13092695527812842,0.015130942818118503,0.014364142056705885,0.7907344211977538,0.776919816142158,0.07083919788631693,0.005276803160270049,0.0025561358304588993,1.0,0.12605582636863077
1366,0.91,0.010000000000000009,0.13079125136762465,0.015162619883211775,0.014283341787766083,0.7908411391054265,0.7770336739692857,0.07104818942474973,0.00525808339856985,0.002545739846812719,1.0,0.12053822797079661
1367,0.91,0.010000000000000009,0.13092474799101875,0.015130967218970467,0.014351310260150274,0.790736156783644,0.7769216678256277,0.07422758010695923,0.005260236844022919,0.002481941043968028,1.0,0.1339414563377037
1368,0.91,0.010000000000000009,0.1309030501513199,0.01513775232434798,0.014212113210396927,0.7907532181615975,0.7769398705179804,0.06939611591083086,0.005103504268460383,0.0024691124897900578,1.0,0.125096359629283
1369,0.91,0.010000000000000009,0.13113014872645715,0.014910700527259157,0.013964245517660713,0.7905746831804797,0.7767493958468471,0.06902345508565161,0.005059949696662191,0.00246248408647655,1.0,0.1273503964788879
1370,0.91,0.010000000000000009,0.13085296109642486,0.01515807697387055,0.01403437413391412,0.7907926068434742,0.7769818943483676,0.06978560934591357,0.00499789940915835,0.002429061784024158,1.0,0.10371471439242452
1371,0.91,0.010000000000000009,0.1305851401182283,0.015086947481767957,0.014042123034264957,0.7910032806386471,0.7772066685682163,0.06758584082932487,0.0049899241069549,0.0024426073354461737,1.0,0.12134432865337497
1372,0.91,0.010000000000000009,0.13046432673892483,0.015129340906554902,0.014060511327662775,0.7910983518086223,0.7773081062317597,0.06957626419042184,0.004980625698294646,0.002436917123039272,1.0,0.1191826154164668
1373,0.91,0.010000000000000009,0.13052847302723591,0.015144739007987894,0.014179655605750307,0.7910478705912831,0.7772542442509344,0.07869445630947396,0.005019480000478339,0.002489774184837532,1.0,0.13733730998739746
1374,0.91,0.010000000000000009,0.13036683845678324,0.015158045080266084,0.014218185599795145,0.7911750845194522,0.7773899789185056,0.07683379286789908,0.0050587939810801735,0.0025070269994976434,1.0,0.12111863515128951
1375,0.91,0.010000000000000009,0.13009029245805784,0.015054972057349982,0.014044982365923608,0.7913928340044619,0.77762232188275,0.07541670677364562,0.005081799857915309,0.0024780592826986404,1.0,0.1220316977496817
1376,0.9,0.0,0.13006276292080762,0.015054655504316923,0.01378922142184564,0.8594311455373088,0.8594311455373088,0.06919710712559193,0.005049081746594,0.0024677764785245642,0.0,0.12887316114552771
1377,0.9,0.0,0.13038953365243755,0.01473826420877856,0.013511476966028562,0.8591277305578526,0.8591277305578526,0.06889014730268203,0.00504924646592347,0.002464572652443643,1.0,0.1321413911739754
1378,0.9,0.0,0.1303593202450334,0.014741658302833251,0.013479937948400751,0.8591557754904005,0.8591557754904005,0.07001834419370297,0.005045484182646491,0.0024592738688221463,1.0,0.12720790842490937
1379,0.9,0.0,0.13078338586067284,0.015105531801459167,0.01384691936987773,0.8587623133110993,0.8587623133110993,0.07022381486378938,0.005045385835842409,0.0024230810523872275,1.0,0.16457996523504337
1380,0.9,0.0,0.13088887912234237,0.015089130851050294,0.014138803923539578,0.8586644891253166,0.8586644891253166,0.07224754413440564,0.005037213464421323,0.0024337761572231463,1.0,0.13376362592197089
1381,0.9,0.0,0.1307324932096203,0.015228362070692246,0.014124288207891968,0.858809514174237,0.858809514174237,0.06910169711002147,0.005032213738068896,0.002437484780427507,1.0,0.10949547698336004
1382,0.9,0.0,0.1310501173781329,0.014899834185308544,0.0143422083515226,0.8585150155126061,0.8585150155126061,0.0742604266413703,0.005047907823116202,0.002460042148576176,1.0,0.13119128031909866
1383,0.89,-0.010000000000000009,0.1313174451156163,0.014568411116871807,0.01422306988952819,0.7904274995908616,0.7765923747737925,0.077708696640481,0.005094910726113256,0.002489371561819892,0.0,0.12628334633248817
1384,0.89,-0.010000000000000009,0.13136315234177107,0.014528191214436293,0.013894874264745099,0.7903915896855895,0.776554065477395,0.07387567338659268,0.005102953263588494,0.0024973962235258873,1.0,0.12082393692367932
1385,0.89,-0.010000000000000009,0.13120782821348148,0.014365281281155376,0.013676415381940865,0.7905136334631016,0.77668426506825,0.08227159716847046,0.00521498281741102,0.0025537858812573447,1.0,0.1386715777415789
1386,0.89,-0.010000000000000009,0.131268320807492,0.014308384903970022,0.013660101451450662,0.7904660977665086,0.7766335522957872,0.07720568763674439,0.005200219584976024,0.00259067475937457,1.0,0.12077817975607485
1387,0.89,-0.010000000000000009,0.1311898720231525,0.014313395984775098,0.013708578852813229,0.7905277447208008,0.7766993195608191,0.07258816464626551,0.0051647417411334945,0.0025969644991150676,1.0,0.1263925190251024
1388,0.9,0.0,0.13080967167625024,0.014747421028704105,0.01390403009665252,0.8587379363185456,0.8587379363185456,0.07837063275081996,0.00512038806583914,0.002615996324036808,1.0,0.09540228623469382
1389,0.89,-0.010000000000000009,0.13070089904020965,0.014853340478534958,0.013777412548345642,0.7909122083858571,0.7771094995756808,0.07557240457681538,0.005104567851904056,0.002631698210123348,0.0,0.11090449767054489
1390,0.89,-0.010000000000000009,0.1309854950971342,0.014408500246562653,0.013501820715189074,0.7906883942235202,0.7768707105658703,0.07579150884597322,0.005105576544144877,0.002616887885232541,1.0,0.12220401824882354
1391,0.89,-0.010000000000000009,0.13107870256488793,0.014446976475168774,0.013608982888469805,0.7906151208424902,0.7767925371675323,0.07401308029582646,0.005105591787462889,0.0026248953297805617,1.0,0.14164827139252245
1392,0.89,-0.010000000000000009,0.13097814813588796,0.014411389650048043,0.013626875638952589,0.79069417048297,0.7768768731545276,0.07430137814515371,0.005113884468911287,0.00258765441505207,1.0,0.13110727970606117
1393,0.88,-0.020000000000000018,0.13057431837140748,0.014440373742656522,0.013497960751621517,0.7330283856609592,0.7032538958109508,0.07550525007278952,0.005137764340388285,0.0025558720380952672,0.0,0.10954935554667089
1394,0.89,-0.010000000000000009,0.13053562497962817,0.014485527710309122,0.013426474069288458,0.791042242617075,0.7772482394038269,0.0812823268652666,0.005242372421880331,0.0025832575828670947,1.0,0.1117424948116219
1395,0.89,-0.010000000000000009,0.1304920680638568,0.01456454524221631,0.013428218259653946,0.7910765194219336,0.7772848116419399,0.07159079153584678,0.005243483807514636,0.0026283420638559493,1.0,0.10198582159649572
1396,0.89,-0.010000000000000009,0.13055043606938807,0.014517672402704719,0.013455494573823746,0.791030587812146,0.7772358041673217,0.06980989178907868,0.005219181265347334,0.0026396296785521317,1.0,0.12176231209569921
1397,0.89,-0.010000000000000009,0.13085126073093079,0.014165060641261005,0.013179151101645937,0.7907939440339056,0.776983321004699,0.07577820094601716,0.005227404123571849,0.0026739244355364978,1.0,0.12893184230044563
1398,0.89,-0.010000000000000009,0.13052463024867988,0.014476225148554634,0.013382641430897473,0.7910508945620758,0.7772574707226018,0.07474458221927453,0.0051977541873169325,0.0026787340970794576,1.0,0.10071386187144238
1399,0.89,-0.010000000000000009,0.13042787605321637,0.014435160063938066,0.013348510621901916,0.7911270402829571,0.77733871625704,0.07941521755126345,0.00523477446331379,0.0026888931714618047,1.0,0.13177392838327806
1400,0.88,-0.020000000000000018,0.12994595577749027,0.013694876846844842,0.013110309210938585,0.7334532287744284,0.7037315498236885,0.07250643867514409,0.005231324400540128,0.002744661987555068,0.0,0.12769633695941573
1401,0.88,-0.020000000000000018,0.1298100888798865,0.013579731134781583,0.013131800826658302,0.7335451546929792,0.703834915279959,0.0723390331389289,0.005217891002778739,0.002734128342738111,1.0,0.13464214366241334
1402,0.88,-0.020000000000000018,0.12967993146872286,0.013510951561875909,0.013158839157665551,0.7336332392544405,0.7039339655281562,0.07363489492536686,0.0051994986671283,0.0027150524164419347,1.0,0.13039495555968572
1403,0.88,-0.020000000000000018,0.12969794768204176,0.013532526881193625,0.013168489373589987,0.7336210454468262,0.7039202534640319,0.0772453203918779,0.005239264380645888,0.0027323478559043448,1.0,0.14678271134094734
