t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1232,0.94,0.039999999999999925,0.22769313789105142,0.05578727460404047,0.03706985148892022,0.593001856754596,0.521108310103645,0.0225679892871449,0.02967964711413385,0.010568565446429753,1.0,0.336260559222892
1233,0.94,0.039999999999999925,0.22938902077439874,0.05674488240695072,0.03713378495089062,0.592252852795687,0.5202457780273991,0.02637506044497211,0.029832076116119318,0.010482967218905705,1.0,0.34510677821362995
1234,0.94,0.039999999999999925,0.2314326300695312,0.05851107021338307,0.03743595302858895,0.5913527819042221,0.5192101770184883,0.01974487566112567,0.029891428907771,0.010549178956565026,1.0,0.38239622564781844
1235,0.94,0.039999999999999925,0.2323991084989887,0.0582970786946992,0.03854438706136976,0.5909280660541284,0.5187218477703336,0.02332005122552893,0.029856120757248045,0.010475474227509402,1.0,0.2673083313382585
1236,0.94,0.039999999999999925,0.23365028991623857,0.05818627015146969,0.03861039740927239,0.5903791436568199,0.5180910302691539,0.018337289456965403,0.030037597993003,0.010380627075749497,1.0,0.2904257050532422
1237,0.95,0.04999999999999993,0.23476465022665607,0.05825135796800633,0.03847555575805202,0.5570322677394155,0.4682809480485301,0.016530135157031785,0.030383349779884262,0.01028349136225665,1.0,0.29332594364262865
1238,0.95,0.04999999999999993,0.23624042310625465,0.05916698806868654,0.038767221970346,0.5564570178491404,0.4676109354705616,0.015517660395745644,0.030803788480243323,0.010146312902737672,1.0,0.34571676262093737
1239,0.95,0.04999999999999993,0.2380527722815958,0.06002138337808453,0.03874622975749517,0.5557521954015231,0.46679073305892116,0.02826028424610978,0.031060199589755824,0.010006361082675589,1.0,0.35585852823398756
1240,0.95,0.04999999999999993,0.23873400047959925,0.05982256530411008,0.039605397706269446,0.5554877272903914,0.4664831778323616,0.03680636281315012,0.031077483819602555,0.009933166448718186,1.0,0.25496642518550744
1241,0.95,0.04999999999999993,0.2390356583770181,0.059555760311476524,0.040097174121790105,0.5553706972994694,0.4663471172686588,0.04365602783198463,0.031135888627328766,0.009941394196565242,1.0,0.20117491900721235
1242,0.95,0.04999999999999993,0.24045942913092014,0.05949224225911608,0.041165374416165794,0.5548190018550216,0.46570600588878286,0.052588656310630005,0.031103280358743653,0.009970647181319946,1.0,0.3082805636137891
1243,0.95,0.04999999999999993,0.24089665874354718,0.059112100443109966,0.04162394215239639,0.5546498001256833,0.4655094788916409,0.07018703633915123,0.0310725132619871,0.0101387204437524,1.0,0.21098026494967365
1244,0.95,0.04999999999999993,0.24111911525393218,0.05907172276795916,0.04192029007074517,0.5545637521807893,0.4654095522654945,0.06026083441938035,0.031040298067937268,0.010223015580473057,1.0,0.24140504750274844
1245,0.95,0.04999999999999993,0.242342992322457,0.05984435630177775,0.042631267177932426,0.5540908239091091,0.4648605576664282,0.06438748709744962,0.030993116735202365,0.010210736277563972,1.0,0.3404607646801882
1246,0.95,0.04999999999999993,0.24378773961105032,0.060291147298568014,0.042490296440749295,0.5535335844476428,0.46421415186459275,0.06369032143099725,0.030970651645115418,0.010107765209756573,1.0,0.33387880312113943
1247,0.95,0.04999999999999993,0.24420722342991497,0.0602000646143669,0.0431108293900484,0.5533719993106501,0.46402680391703904,0.03214647809525262,0.031064507226133718,0.01036029385227508,1.0,0.2518905206884446
1248,0.95,0.04999999999999993,0.24519503735547538,0.06010278299849477,0.04335882138860947,0.5529918658413401,0.46358622772979086,0.015854713312212658,0.03130244815479144,0.01034872266593569,1.0,0.28816801090594324
