t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
727,0.66,-0.24,0.18623069831868988,0.023331568894654868,0.010863519905622935,0.2751641542802729,0.07350378588672195,0.23616514398662591,0.04155297527505786,0.0022173370765671556,1.0,0.22361941431049903
728,0.66,-0.24,0.18661632222553468,0.02359091137686948,0.010880283206241901,0.2751274417126458,0.07347491603485219,0.22639934115168417,0.04155566154204526,0.0023159815496473753,1.0,0.22148302263423103
729,0.66,-0.24,0.18702038562401668,0.023860482686320558,0.010736480953335582,0.27508898415820193,0.07344469002557318,0.2319882362404122,0.041500783947643186,0.002372435035392103,1.0,0.22285014688297022
730,0.66,-0.24,0.18753977465815566,0.024647189275372933,0.010852971494403224,0.27503956604138696,0.07340587357788149,0.2352356043202692,0.04141269978901083,0.002405236733168436,1.0,0.24998625773513172
731,0.66,-0.24,0.18811966161622948,0.025196515401522956,0.010914178043833777,0.2749844127246984,0.07336258427694299,0.22796575465496147,0.041365926728916064,0.002478669558070534,1.0,0.24043250284214646
732,0.66,-0.24,0.188750966477654,0.02574377771066642,0.010876991257487425,0.2749243941705409,0.07331551457583238,0.2306226684452703,0.041286638525879056,0.0025055070711039566,1.0,0.24207998667785469
733,0.66,-0.24,0.1892224779274719,0.026087054486237153,0.010898520371424915,0.2748795843662324,0.07328039835671445,0.22590106751963407,0.04123133102007133,0.0025532000097467466,1.0,0.23142962120119426
734,0.66,-0.24,0.1898829601967286,0.026569488743636217,0.011003349651697922,0.2748168403906668,0.07323126490004789,0.2294631681239799,0.04113569474177872,0.0025891808239320584,1.0,0.2418077199482218
735,0.66,-0.24,0.1905792321136564,0.02709732179792096,0.011032070106957352,0.274750727504925,0.07317954032990691,0.22311888846865974,0.041076803540302985,0.0026532644568140803,1.0,0.24538668471533442
736,0.65,-0.25,0.19120732966472573,0.027455061551698367,0.01104143992196345,0.26734732184295895,0.06617342325980773,0.23117894690548568,0.04094410854121631,0.0027346791884991905,0.0,0.23783360843306023
737,0.64,-0.26,0.19168644249482614,0.027701029475249574,0.011114106310282876,0.2603451284490154,0.05984712072487239,0.2248509185801528,0.04084371482494181,0.0027985986665328565,0.0,0.2295606009328397
738,0.63,-0.27,0.19221540351998573,0.02798726818484262,0.011095561330524048,0.25369633283803855,0.05412290479489155,0.22487021663164805,0.0407290636435786,0.00279879359634594,0.0,0.23346638538215825
739,0.62,-0.28,0.1927495832709646,0.028159567077993747,0.0111372560597848,0.24737827784916858,0.04894595019672866,0.22923793451012986,0.04056999963345031,0.002842911958754847,0.0,0.22824652051864158
740,0.61,-0.29000000000000004,0.19346892496371335,0.028635248910716858,0.011242791580306742,0.24135370134820178,0.04425590369258109,0.21991110883736623,0.0404666559300268,0.002937122319085793,0.0,0.24785480136233695
741,0.6,-0.30000000000000004,0.19408377326845053,0.029104785778958663,0.01114409084877555,0.23562288499771233,0.04001950963019596,0.20532267261341425,0.04049453607142571,0.0030844802607418735,0.0,0.2465657268731929
742,0.6,-0.30000000000000004,0.19476243882122365,0.029418601056335217,0.011167611458306729,0.23557551226243537,0.03999207431290288,0.20325731303547137,0.04052480891030387,0.0031053424787008924,1.0,0.24188700476606484
743,0.6,-0.30000000000000004,0.19551221000323193,0.029773812738509833,0.011213142578663063,0.23552319829951626,0.039961808224685556,0.19907342404182135,0.04058382120097157,0.0031476039836872563,1.0,0.24664738592603397
