t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
225,0.94,0.039999999999999925,0.24772808555567427,0.04454022513110572,0.05070115410186167,0.5842724502837333,0.511097645160391,0.1,2.7755575615628914e-17,0.0,1.0,0.2461408754375256
226,0.94,0.039999999999999925,0.24746354971138312,0.04472793929712015,0.051102098931015645,0.5843860362841596,0.5112273168868625,0.1,2.7755575615628914e-17,0.0,1.0,0.20269675982829927
227,0.94,0.039999999999999925,0.24830201996287762,0.045090898265006195,0.05134504119753953,0.5840261669532487,0.5108165366950593,0.1,2.7755575615628914e-17,0.0,1.0,0.3092467918838808
228,0.94,0.039999999999999925,0.24761189128886066,0.044699911499452114,0.0514901345123764,0.5843223361638207,0.5111545938430899,0.1,2.7755575615628914e-17,0.0,1.0,0.23888564700245496
229,0.94,0.039999999999999925,0.2475572815604836,0.04469797319325146,0.05091261894919088,0.5843457847931622,0.5111813633351774,0.1,2.7755575615628914e-17,0.0,1.0,0.24644063485386547
230,0.93,0.030000000000000027,0.24820579734309803,0.0442857160010585,0.05064336975844998,0.6202969694255072,0.5645916426545402,0.1,2.7755575615628914e-17,0.0,0.0,0.25202415734624495
231,0.93,0.030000000000000027,0.24790739604177503,0.04457829383949418,0.050880305977458046,0.6204413890380139,0.564753155552885,0.1,2.7755575615628914e-17,0.0,1.0,0.18957164132822157
232,0.93,0.030000000000000027,0.24691962891462702,0.04542106858434884,0.050825160984521826,0.6209199265304026,0.5652884549289702,0.1,2.7755575615628914e-17,0.0,1.0,0.1596308890819509
233,0.93,0.030000000000000027,0.24792672370958604,0.045992604332881735,0.05233869857809675,0.6204320328386282,0.5647426914470243,0.1,2.7755575615628914e-17,0.0,1.0,0.32371697474569916
234,0.93,0.030000000000000027,0.24825637928551303,0.046033044567072245,0.052815971727839105,0.6202724955510522,0.5645642737933744,0.1,2.7755575615628914e-17,0.0,1.0,0.2702189167423187
235,0.93,0.030000000000000027,0.24878531056840444,0.0461355505925289,0.05288692749742718,0.6200166898616783,0.5642782386904455,0.1,2.7755575615628914e-17,0.0,1.0,0.28389847125987977
236,0.93,0.030000000000000027,0.24921665348714747,0.04623106351374071,0.052685405353511634,0.619808236723294,0.5640451918267385,0.1,2.7755575615628914e-17,0.0,1.0,0.28079456817338533
237,0.93,0.030000000000000027,0.24906036111894378,0.04621834451010441,0.05302529764594751,0.6198837512334392,0.5641296115562751,0.1,2.7755575615628914e-17,0.0,1.0,0.2450856348128434
238,0.93,0.030000000000000027,0.2491699923120014,0.046253962574751784,0.05324199635091878,0.6198307796965635,0.5640703927391455,0.1,2.7755575615628914e-17,0.0,1.0,0.26961839452958836
239,0.93,0.030000000000000027,0.24941842770385786,0.046387309313378346,0.0521262632333882,0.6197107743231859,0.5639362428979515,0.1,2.7755575615628914e-17,0.0,1.0,0.2865784023340572
240,0.93,0.030000000000000027,0.25145144895678234,0.045748886969901814,0.05147110603865995,0.6187304776774283,0.5628408474798064,0.1,2.7755575615628914e-17,0.0,1.0,0.3376194020008645
241,0.93,0.030000000000000027,0.2508278901628012,0.04618432201904642,0.052670955250061297,0.6190308197900546,0.5631763693445333,0.1,2.7755575615628914e-17,0.0,1.0,0.18786295925520413
