t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
180,0.38,-0.52,0.6477525092135475,0.02581977115203006,0.002365916772789681,0.14256019494352776,0.003040131668430482,0.1,2.7755575615628914e-17,0.0,1.0,0.6204220389944419
181,0.39,-0.51,0.647733381716391,0.02583968347734709,0.0023062444573779856,0.1446224310664149,0.0033599096454572787,0.1,2.7755575615628914e-17,0.0,1.0,0.6198970131841772
182,0.4,-0.5,0.6476450558927547,0.025921124765234487,0.002260098445778969,0.1467470803337209,0.0037135017413336743,0.1,2.7755575615628914e-17,0.0,1.0,0.6194097655721872
183,0.41,-0.49000000000000005,0.6475071293175699,0.02603355000668951,0.002215722118217002,0.1489364704637096,0.004104446487758476,0.1,2.7755575615628914e-17,0.0,1.0,0.6195053931776169
184,0.42,-0.48000000000000004,0.6473110529504135,0.026179451389787865,0.002179757946746808,0.15119385077323177,0.004536731475189493,0.1,2.7755575615628914e-17,0.0,1.0,0.6181792980145455
185,0.43,-0.47000000000000003,0.647054065991545,0.026349297002760983,0.002155584471782771,0.1535225182449035,0.0050147570826412,0.1,2.7755575615628914e-17,0.0,1.0,0.6169747869819551
186,0.44,-0.46,0.646761095403293,0.026518701505686037,0.0021206128587421542,0.15592513961859547,0.005543289720625564,0.1,2.7755575615628914e-17,0.0,1.0,0.6169741090976154
187,0.44,-0.46,0.6464362410562517,0.026678783496505223,0.0021174867954242785,0.15593507246391725,0.005544538832532997,0.1,2.7755575615628914e-17,0.0,1.0,0.6172486007940688
188,0.44,-0.46,0.6460927589950255,0.026847176151546914,0.002113334685157781,0.1559455762524129,0.0055458601831288624,0.1,2.7755575615628914e-17,0.0,1.0,0.6159698013404782
189,0.44,-0.46,0.645691341103244,0.02705502733207588,0.0021340351787085834,0.15595785353003128,0.005547405206988239,0.1,2.7755575615628914e-17,0.0,1.0,0.6118660766549525
190,0.44,-0.46,0.6452341277308128,0.027294968241773403,0.0021500951003059444,0.1559718396551713,0.005549166031971805,0.1,2.7755575615628914e-17,0.0,1.0,0.6083409044139647
191,0.44,-0.46,0.6447589538062359,0.027516169730985113,0.002129412883754429,0.15598637785086267,0.005550997211765495,0.1,2.7755575615628914e-17,0.0,1.0,0.6084800892022432
192,0.45,-0.45,0.6442310864731031,0.02775881555212772,0.0021242599936951018,0.15847477806125773,0.006137050439355366,0.1,2.7755575615628914e-17,0.0,1.0,0.6053974725735318
193,0.46,-0.44,0.6436492339383639,0.027993754755732105,0.002112313237230065,0.1610456193562739,0.006785232426794452,0.1,2.7755575615628914e-17,0.0,1.0,0.6035917051574873
194,0.47,-0.43000000000000005,0.643013910143484,0.028227274507405673,0.0020851937038190924,0.16370304851258574,0.0075021541321515966,0.1,2.7755575615628914e-17,0.0,1.0,0.6012330754494863
195,0.48,-0.42000000000000004,0.6423078010559438,0.028430600463008958,0.0020613192377106084,0.16645211636469154,0.008295235226473628,0.1,2.7755575615628914e-17,0.0,1.0,0.5991980096991503
196,0.49,-0.41000000000000003,0.6415467476964561,0.028584702730760254,0.002029870805629976,0.16929707182869708,0.009172508900214378,0.1,2.7755575615628914e-17,0.0,1.0,0.5981022203994693
197,0.5,-0.4,0.6407220419774845,0.028698523572684834,0.0020149345505198393,0.17224334357799764,0.010143012274220214,0.1,2.7755575615628914e-17,0.0,1.0,0.5959461685267335
198,0.51,-0.39,0.6398480554764933,0.02875732773877375,0.001985630065609623,0.17529588365078055,0.011216589274551766,0.1,2.7755575615628914e-17,0.0,1.0,0.5946528314534256
199,0.52,-0.38,0.6389202072689621,0.028742177997258467,0.0019444691539424557,0.17846072873921087,0.012404268415053167,0.1,2.7755575615628914e-17,0.0,1.0,0.5934611418788638
