t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
84,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
85,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
86,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
87,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.4505951404571533
88,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4505951404571533
89,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
90,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
91,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
92,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
93,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.4505951404571533
94,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.4505951404571533
95,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.4505951404571533
96,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4505951404571533
97,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4505951404571533
98,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4505951404571533
99,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4505951404571533
100,0.24,-0.66,0.4505951404571533,0.0,0.0,0.12244929497823795,0.0008683316824095939,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
101,0.24,-0.66,0.4505951404571533,0.0,0.0,0.12244929497823795,0.0008683316824095939,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
102,0.23,-0.67,0.4505951404571533,0.0,0.0,0.12096804973771044,0.0007856989975103174,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
103,0.22,-0.68,0.4505951404571533,0.0,0.0,0.11952221283896396,0.0007109298522606776,0.1,2.7755575615628914e-17,0.0,0.0,0.4505951404571533
