t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1194,0.84,-0.06000000000000005,0.14861316722056098,0.014173903628809416,0.012331491049702412,0.5596320416101551,0.46239531780834636,0.2099792898795807,0.017848658049893017,0.004601965460067471,1.0,0.1401982428958158
1195,0.84,-0.06000000000000005,0.14807299028290885,0.013753274979374465,0.012043123540046208,0.5598448708804162,0.462660114929146,0.21450795658947502,0.017268299241960702,0.0046297903596746555,1.0,0.1322074945000246
1196,0.83,-0.07000000000000006,0.14796070041671108,0.013785448962198079,0.012099714691317065,0.5302036093859145,0.41868202504167673,0.2127126029694126,0.0167008507282173,0.004641873353415176,0.0,0.13845706979370404
1197,0.82,-0.08000000000000007,0.14800720333151574,0.01380120793218057,0.012262948411351584,0.5034926366886256,0.3788204845703323,0.20865202261741497,0.016090481768571373,0.004681904723575824,0.0,0.15498339921180782
1198,0.81,-0.08999999999999997,0.14794232502071694,0.01380364928168292,0.012355419521015517,0.47937609545455684,0.34279452827258466,0.211261163904387,0.015442277956053404,0.004644901381355045,0.0,0.14421146778615415
1199,0.81,-0.08999999999999997,0.14792501688780693,0.01380329451696564,0.012367191354817174,0.4793810973261941,0.3428008192196262,0.21616853128368613,0.014933152632609107,0.004658909471432047,1.0,0.14735119400610602
1200,0.81,-0.08999999999999997,0.14791407712630006,0.013801241836163531,0.01237142822411134,0.47938425885811153,0.3428047955885373,0.21386233321901693,0.014485853843226584,0.004513984687164036,1.0,0.14996234582000928
1201,0.81,-0.08999999999999997,0.14812275768555205,0.013970762540137877,0.012523845018139893,0.47932395849318565,0.3427289605764933,0.21481492872084623,0.014348535887927096,0.00442768722143618,1.0,0.169732676142117
1202,0.81,-0.08999999999999997,0.14797867944825013,0.013988375488223766,0.012829386785649188,0.4793655897403628,0.34278131536468237,0.20814945971137994,0.014054026813540111,0.004481530569752733,1.0,0.1391378642000031
1203,0.81,-0.08999999999999997,0.1478763561292334,0.013982169766487938,0.012849910983690224,0.4793951603420772,0.34281850707020584,0.2131383055921432,0.013762292858627552,0.004526542834088035,0.0,0.1436595329872174
1204,0.81,-0.08999999999999997,0.14787247290767466,0.013979860816619593,0.012895538296567909,0.4793962826331785,0.34281991867314027,0.20681353126691093,0.013471686103637236,0.004552368761325759,1.0,0.15599331591416896
1205,0.81,-0.08999999999999997,0.14784833699441063,0.013980727898304814,0.012970233121328613,0.4794032582789997,0.3428286926608581,0.20254506412471124,0.013115598487331686,0.004539637730136589,1.0,0.14615136779158058
1206,0.82,-0.08000000000000007,0.14801557559725942,0.014058834703258407,0.013017118615206241,0.5034899676676208,0.3788171220363061,0.20562861845997873,0.012851784366119109,0.004552181408970726,1.0,0.16284165893157992
1207,0.82,-0.08000000000000007,0.14781716152000177,0.014054185728221388,0.013240186671255911,0.5035532283292037,0.3788968266896584,0.2035885175870284,0.012555123456427978,0.004567436044130381,1.0,0.13832501816705428
1208,0.81,-0.08999999999999997,0.14774975022383688,0.014032202826089732,0.013339014867509602,0.47943175346252465,0.34286453599865063,0.1983902001232397,0.012298455128826104,0.004546260278662071,0.0,0.14899239306071949
1209,0.81,-0.08999999999999997,0.1474709418865183,0.014164713045551683,0.01351982574737299,0.47951235761147426,0.3429659433396052,0.19991044886811105,0.01217754340478149,0.004541679277385157,0.0,0.1269693054807962
