t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
559,0.98,0.07999999999999996,0.1735075969657803,0.021086409102424968,0.009756687512538364,0.4954924142935371,0.36884833476192647,0.3,0.023409237340652006,0.0021225500826049723,1.0,0.15692313689881354
560,0.98,0.07999999999999996,0.17341298022395957,0.021139318789320207,0.009586992494454124,0.49552162840325015,0.36888436496346877,0.3,0.022880327108577105,0.0020462912740758926,1.0,0.15692313689881354
561,0.98,0.07999999999999996,0.17351478783444851,0.021048638304108004,0.009431285829118221,0.49549019416319107,0.3688455967558053,0.3,0.022484628185104223,0.0019473181719016144,1.0,0.15976576533944753
562,0.98,0.07999999999999996,0.17362210437271922,0.021046802627534278,0.009501829502100606,0.49545706329739864,0.3688047395766134,0.3,0.021833736244114263,0.001944377424032692,1.0,0.17857424642651276
563,0.98,0.07999999999999996,0.17337337800189953,0.0211207325273672,0.009457565537737318,0.4955338571103928,0.3688994476406266,0.3,0.02113002177688265,0.0018982929101826948,1.0,0.1547946129792812
564,0.98,0.07999999999999996,0.17344372086075333,0.021059408961591086,0.009070252963529323,0.49551213646699954,0.36887265810951303,0.3,0.020500942639419952,0.0018438381782067193,1.0,0.15853977002742736
565,0.98,0.07999999999999996,0.1731495942459206,0.020981168470343325,0.008799627037551475,0.49560297028370587,0.36898469983163606,0.3,0.019672642809809696,0.0018344657379621213,1.0,0.16418192455352032
566,0.98,0.07999999999999996,0.1731135423794633,0.02100482243048014,0.008785432794737034,0.49561410631275044,0.36899843776061214,0.3,0.018808652026003365,0.0018225776917842951,1.0,0.15755527819316173
567,0.98,0.07999999999999996,0.17326409001149506,0.020914803004422465,0.008791244040771614,0.49556760710639286,0.36894107684240157,0.3,0.01791269520734522,0.0018220371000816022,1.0,0.16818335164307463
568,0.98,0.07999999999999996,0.17312388873394627,0.021028604200263284,0.00895403611016351,0.49561091038529204,0.36899449507274973,0.3,0.01693737518246915,0.0017623759151366286,1.0,0.14916122077751726
569,0.98,0.07999999999999996,0.17310028749222625,0.021044329617599607,0.009039599903733047,0.4956182007289315,0.3690034889268845,0.3,0.016083112953683636,0.001671571143910242,1.0,0.15791550836462864
570,0.97,0.06999999999999995,0.17301496153009538,0.02111219452154525,0.00908378999182231,0.5214920280684016,0.40784786400260403,0.3,0.015450639310079563,0.0016479471181410534,0.0,0.1520265083472685
571,0.96,0.05999999999999994,0.17295808994563308,0.021157361774871035,0.009093823551148452,0.5502053174863849,0.4507680758482114,0.3,0.014841415958769632,0.001647406304944003,0.0,0.15335776481760455
572,0.95,0.04999999999999993,0.17293504941169463,0.021174116722293163,0.009118129192156528,0.5822503220411233,0.4981876242834729,0.3,0.014183534762282247,0.0016000169317062008,0.0,0.15640293577294972
573,0.95,0.04999999999999993,0.17325182268857212,0.021186280589339784,0.009449374590117637,0.5821153038350216,0.49802467043877896,0.3,0.013303583003660368,0.0015452501644419505,1.0,0.18974540435898213
574,0.95,0.04999999999999993,0.17357663305283835,0.021191572136708598,0.009434948934691118,0.5819769249895267,0.49785769282889886,0.3,0.012542793154512682,0.0014894002537422628,1.0,0.18999993890998446
575,0.95,0.04999999999999993,0.1735504790035878,0.021210902405893132,0.009765650913278112,0.5819880649544419,0.4978711338848578,0.3,0.011910301172490687,0.0014275766708758627,1.0,0.1565861719965349
576,0.95,0.04999999999999993,0.1737066804557436,0.021167094200414804,0.009933675256021665,0.5819215393820473,0.49779086980642634,0.3,0.01142578043770759,0.001397722298162703,1.0,0.17549599317051245
577,0.95,0.04999999999999993,0.17378845688025749,0.021120457045597334,0.01002926508096695,0.5818867171956319,0.49774885933054613,0.3,0.01099429021495321,0.001384820219112555,1.0,0.16577807916394272
578,0.95,0.04999999999999993,0.17381736165576087,0.021100599766835936,0.010077321788858682,0.5818744099081855,0.49773401196245465,0.3,0.010490331951522587,0.0013298214796727823,1.0,0.16074543559987675
579,0.95,0.04999999999999993,0.17396004965491432,0.02104219896099378,0.010190755603705772,0.5818136627923215,0.4976607311251705,0.3,0.010115277893714305,0.0012748652159766316,1.0,0.17239878744767734
580,0.94,0.039999999999999925,0.1739634311427109,0.021039613763794845,0.010331469251541043,0.617753900356083,0.5499982481086338,0.3,0.009533377404640702,0.0012655373122502298,0.0,0.15804473213404724
581,0.94,0.039999999999999925,0.17403990960101115,0.020992690011635035,0.010396750955525827,0.6177172000778466,0.5499548500500473,0.3,0.008858385160465141,0.0011574213671418732,1.0,0.16493102500647927
582,0.94,0.039999999999999925,0.17423180689769066,0.02092235703322645,0.010501057773093424,0.6176251321110093,0.549845987178037,0.3,0.008504667861523927,0.0011385151444922139,1.0,0.17604950466646163
583,0.94,0.039999999999999925,0.17439398462993644,0.020843638044308496,0.010380648970669435,0.6175473443120014,0.5497540177406423,0.3,0.008181110958551797,0.0011260249336018137,1.0,0.17228544350230446
584,0.94,0.039999999999999925,0.17428949089673573,0.02088277570832013,0.010387643691568254,0.6175974620023101,0.5498132716093249,0.3,0.00787079269540361,0.0011031961080159513,1.0,0.16130282956178443
585,0.94,0.039999999999999925,0.17459929954723985,0.020919951856437812,0.01067745993515761,0.6174488940623339,0.5496376297396288,0.3,0.0074642820605527365,0.001090825519011713,1.0,0.19244293136073498
586,0.94,0.039999999999999925,0.17510690022114325,0.021150180228788812,0.010846047444244037,0.6172056299031429,0.5493500947594813,0.3,0.007065491619628772,0.001055063897638755,1.0,0.2097738400170519
587,0.94,0.039999999999999925,0.17534950897637597,0.02109591423447657,0.01107459549827548,0.617089429001713,0.5492127730702924,0.3,0.006752545051622742,0.0010276231108049612,1.0,0.18263390289322534
588,0.94,0.039999999999999925,0.17554432494131075,0.02098622684275105,0.011168017547616736,0.616996150803783,0.5491025528003405,0.3,0.006316912367894345,0.001015599437921279,1.0,0.1733409440887146
589,0.94,0.039999999999999925,0.17569469058443837,0.020883616873550167,0.011204072217294173,0.6169241747716337,0.5490175112614882,0.3,0.005884403522067052,0.000995716189738108,1.0,0.16885173598827774
590,0.93,0.030000000000000027,0.17601718547304832,0.020777786724519045,0.01125711660993221,0.6573108114942883,0.6065567109794093,0.3,0.005486213141989429,0.0009425686298393579,0.0,0.18514486473413916
